##############
# CLUSTER 51 #
##############

attribute prevalence  =    736 / 110100 = 0.006685
                 especialização em tecnologia java          4    0.000006
                          matemática computacional          4    0.000006
                                     ph.d. student          4    0.000006
              tecnologia em sistemas da computação          4    0.000006
                 bacharel em ciencia da computação          3    0.000005
                           computer science, b.sc.          3    0.000005
           especialização em ciência da computação          3    0.000005
   especialização em redes e segurança de sistemas          3    0.000005
                                               fam          3    0.000005
                               mecânica industrial          3    0.000005
              mestrado em engenharia da informação          3    0.000005
                                   system analisys          3    0.000005
                               1º ano ensino médio          2    0.000003
                               3º ano ensino médio          2    0.000003
                                 5ª série - 3º ano          2    0.000003
 curso superior de tecnologia em análise e dese...          2    0.000003
 engenharia elétrica com ênfase em telecomunica...          2    0.000003
                     ensino infantil e fundamental          2    0.000003
              ensino médio, técnico em informática          2    0.000003
 especialização em desenvolvimento de aplicaçõe...          2    0.000003
             especialização em direito imobiliário          2    0.000003
                                             fflch          2    0.000003


###############
# CLUSTER 303 #
###############

attribute prevalence  =    285 / 110100 = 0.002589
occurrence prevalence =    392 / 626862 = 0.000625

                              attribute  frequency  prevalence
                            mat-fiz-inf         16    0.000026
                          ict-beheerder          8    0.000013
                            pre nursing          6    0.000010
 computer science: software engineering          5    0.000008
                          geography bsc          5    0.000008
                         bm composition          4    0.000006
                digital medieproduksjon          4    0.000006
          graphic design and multimedia          4    0.000006
                           school stuff          4    0.000006
                                   aait          3    0.000005
                                    bre          3    0.000005
                           cad drafting          3    0.000005
      edukacja techniczno-informatyczna          3    0.000005
         game development - programming          3    0.000005
                                heao-ce          3    0.000005
                        history/biology          3    0.000005
                industrial technologies          3    0.000005
                         mechanical cad          3    0.000005
                media art and animation          3    0.000005
 network engineering & security analyst          3    0.000005
      networking systems administration          3    0.000005
                                  pre-k          3    0.000005
                   programmeur-analyste          3    0.000005
                   accounting/computers          2    0.000003
                   addiction counseling          2    0.000003
                        allied medicine          2    0.000003
                   ba (hons) psychology          2    0.000003
                    ba music technology          2    0.000003
                            bs comp sci          2    0.000003
                                   cmda          2    0.000003
              computer animation online          2    0.000003
             drafting design technology          2    0.000003
                            early music          2    0.000003
                 economics / infonomics          2    0.000003
            electronic music production          2    0.000003
                      elektro grunnkurs          2    0.000003
              film & digital production          2    0.000003
                          gcse/a-levels          2    0.000003
                health & sport sciences          2    0.000003
                            health care          2    0.000003
           information system managment          2    0.000003
        ing, en sistemas de información          2    0.000003
                instrumental conducting          2    0.000003
                         it/photography          2    0.000003
       masters in business intelligence          2    0.000003
          motion picture and television          2    0.000003
              network design & security          2    0.000003
                   new media technology          2    0.000003
                      nursing assistant          2    0.000003
                       psychology & art          2    0.000003


##############
# CLUSTER 57 #
##############

attribute prevalence  =    179 / 110100 = 0.001626
occurrence prevalence =    383 / 626862 = 0.000611

                             attribute  frequency  prevalence
                        masters degree         15    0.000024
                                mba-hr         13    0.000021
                          supply chain         11    0.000018
                                 icwai         10    0.000016
                              be in it          9    0.000014
                             bsc maths          9    0.000014
                          mba(finance)          9    0.000014
                     computer  science          8    0.000013
                   real estate finance          8    0.000013
                      rural management          8    0.000013
                    tehniška gimnazija          8    0.000013
        b.tech(information technology)          6    0.000010
              digital & virtual design          6    0.000010
                           10th - 12th          5    0.000008
               apeejay college of engg          5    0.000008
                              b.e.(it)          5    0.000008
                      b.sc electronics          5    0.000008
                       bsc(hons) in it          5    0.000008
                      masters in music          5    0.000008
                                   6-8          4    0.000006
               computer science, maths          4    0.000006
                               ms - cs          4    0.000006
                              msc (it)          4    0.000006
                                  rhce          4    0.000006
                              sysadmin          4    0.000006
                    telecom management          4    0.000006
                                   + 2          3    0.000005
                            6th to 8th          3    0.000005
                          b.tech - eee          3    0.000005
                   communication study          3    0.000005
 electronics and computers engineering          3    0.000005
                                  etce          3    0.000005
                 knowledge engineering          3    0.000005
         manajemen teknologi informasi          3    0.000005
                 masters of technology          3    0.000005
             ms - software engineering          3    0.000005
         primary & secondary schooling          3    0.000005
                             1st - 9th          2    0.000003
                           b tech - it          2    0.000003
                    b.e. computer engg          2    0.000003
                            b.e.(i.t.)          2    0.000003
                                 b.m.s          2    0.000003
                          b.s. tourism          2    0.000003
           be electrical & electronics          2    0.000003
                         be metallurgy          2    0.000003
            beng aerospace engineering          2    0.000003
                  bsc hotel management          2    0.000003
        business economics and finance          2    0.000003
               commercial applications          2    0.000003
      cybernetics and computer science          2    0.000003


##############
# CLUSTER 65 #
##############

attribute prevalence  =    298 / 110100 = 0.002707
occurrence prevalence =    382 / 626862 = 0.000609

                                attribute  frequency  prevalence
                         nurse anesthesia          7    0.000011
            business administration (mba)          5    0.000008
                     business, accounting          5    0.000008
          lic. administración de empresas          5    0.000008
 licenciado en relaciones internacionales          5    0.000008
                                ekonomist          4    0.000006
                             it managment          4    0.000006
                                     경영학부          4    0.000006
                                      a10          3    0.000005
                             bauingenieur          3    0.000005
                                  bba(is)          3    0.000005
               child & adolescent studies          3    0.000005
                              climatology          3    0.000005
                         grado en derecho          3    0.000005
                  ingeniería aeroespacial          3    0.000005
            iç mimarlık ve çevre tasarımı          3    0.000005
                                   lyceum          3    0.000005
                     maatschappelijk werk          3    0.000005
           management of computer systems          3    0.000005
                        sciences sociales          3    0.000005
                                     空間設計          3    0.000005
                                      財金系          3    0.000005
           accounting, finance, marketing          2    0.000003
              bio-ingenieurswetenschappen          2    0.000003
             bsc. business administration          2    0.000003
                 business  administration          2    0.000003
                             communcation          2    0.000003
         computer technology - networking          2    0.000003
                     corporate accounting          2    0.000003
                     deutsch & geschichte          2    0.000003
    digital filmmaking & video production          2    0.000003
                            english, math          2    0.000003
             graphic communication design          2    0.000003
             health professions education          2    0.000003
                       high scool diploma          2    0.000003
                           lean six sigma          2    0.000003
         liceo linguistico internazionale          2    0.000003
              master d'affaires publiques          2    0.000003
     msc. business information management          2    0.000003
                          phd, management          2    0.000003
                              primarstufe          2    0.000003
                                prépa ecs          2    0.000003
             psychology, hispanic studies          2    0.000003
                               the hustle          2    0.000003
                   uluslararasi iliskiler          2    0.000003
                                    土木工程科          2    0.000003
                                     數位媒體          2    0.000003
                                      5.6          1    0.000002
                     6/10,7/10,8/9,9/9 iu          1    0.000002
                                      9.1          1    0.000002


###############
# CLUSTER 123 #
###############

attribute prevalence  =    295 / 110100 = 0.002679
occurrence prevalence =    382 / 626862 = 0.000609

                                    attribute  frequency  prevalence
                                           пс          8    0.000013
                                    ekonomika          7    0.000011
                                       hvac/r          5    0.000008
         network and communication management          5    0.000008
                        software architecture          5    0.000008
                             telecom engineer          5    0.000008
                                         пмии          5    0.000008
                                  almenne fag          4    0.000006
                                        bicse          4    0.000006
                                   linguistic          4    0.000006
                                osnovna skola          4    0.000006
                        surveying engineering          4    0.000006
          elektrotechnické počítačové systémy          3    0.000005
               management, communication & it          3    0.000005
                                         mbti          3    0.000005
                         менеджер организации          3    0.000005
 факультет информационных систем и технологий          3    0.000005
                                         12a3          2    0.000003
                                    all sorts          2    0.000003
                     bac général scientifique          2    0.000003
                                  bac s - svt          2    0.000003
                              bsc computer sc          2    0.000003
                               byggprogrammet          2    0.000003
                                      bảo mật          2    0.000003
                                 class 9 & 10          2    0.000003
                                    cpge mpsi          2    0.000003
                                         dida          2    0.000003
       electrical and electronics enginnering          2    0.000003
                european business and finance          2    0.000003
            fashion and lifestyle accessories          2    0.000003
                            fisico matemático          2    0.000003
                             global marketing          2    0.000003
          information assurance and forensics          2    0.000003
  informatique, réseaux et télécommunications          2    0.000003
                             it-programmering          2    0.000003
                                      musical          2    0.000003
                   programmation informatique          2    0.000003
                                  programozás          2    0.000003
                                   speldesign          2    0.000003
           ventes et productions touristiques          2    0.000003
                               veřejná správa          2    0.000003
                                         wedc          2    0.000003
                                       y dược          2    0.000003
                                    геофизика          2    0.000003
                                          мэо          2    0.000003
                                      الهندسة          2    0.000003
                                         12a2          1    0.000002
                            12th (humanities)          1    0.000002
                       6/2 7/2 8/2 9/6 chuyên          1    0.000002
                           6/5, 7/5, 8/1, 9/9          1    0.000002


###############
# CLUSTER 306 #
###############

attribute prevalence  =    114 / 110100 = 0.001035
occurrence prevalence =    381 / 626862 = 0.000608

                                     attribute  frequency  prevalence
                     bs industrial engineering         20    0.000032
                     bs management engineering         16    0.000026
                     multimedia communications         16    0.000026
                                  b.sc physics         13    0.000021
                           creative multimedia         12    0.000019
               computer science and psychology         10    0.000016
                         fashion communication         10    0.000016
                                 m.sc. physics         10    0.000016
                            design engineering          9    0.000014
                            master of theology          9    0.000014
                             b.e. (mechanical)          8    0.000013
                                   9th to 12th          7    0.000011
                        msc - computer science          7    0.000011
                        visualization sciences          7    0.000011
                                    1st to 6th          6    0.000010
                                  b.tech (eee)          6    0.000010
            bachelor in mechanical engineering          6    0.000010
                                  bba, finance          6    0.000010
                        communication engineer          6    0.000010
                         ma english literature          6    0.000010
                  political science/psychology          6    0.000010
                                     b.e.(ece)          5    0.000008
   bachelor of science, electrical engineering          5    0.000008
                                    m.pharmacy          5    0.000008
                      manufacturing management          5    0.000008
                         master of mathematics          5    0.000008
                                     mechanica          5    0.000008
                                         pgsem          5    0.000008
                                        be, it          4    0.000006
                              comp engineering          4    0.000006
                        dphil computer science          4    0.000006
                engineering - computer science          4    0.000006
                                  english, art          4    0.000006
           masters of entertainment technology          4    0.000006
                            strategy & finance          4    0.000006
                                        system          4    0.000006
                architecture and urban studies          3    0.000005
 b.e electronics and communication engineering          3    0.000005
                                        b.m.m.          3    0.000005
          bachelor of engineering (electrical)          3    0.000005
                                 biology, math          3    0.000005
         computer & communications engineering          3    0.000005
                                    jr.college          3    0.000005
                    m.ed. instructional design          3    0.000005
                           marketing analytics          3    0.000005
                  mba (marketing & operations)          3    0.000005
                                  11th nd 12th          2    0.000003
                                         5-7th          2    0.000003
     b.e. (electronics and telecommunications)          2    0.000003
                     b.e. (hons.) - mechanical          2    0.000003


###############
# CLUSTER 140 #
###############

attribute prevalence  =    265 / 110100 = 0.002407
occurrence prevalence =    378 / 626862 = 0.000603

                              attribute  frequency  prevalence
                          allied health         12    0.000019
                food service management          7    0.000011
                            nursing bsn          6    0.000010
             anthropology (archaeology)          5    0.000008
                 economie moderne talen          5    0.000008
                management ict projektů          5    0.000008
          associates of applied science          4    0.000006
            automation and mechatronics          4    0.000006
                              fisheries          4    0.000006
                                jewelry          4    0.000006
               music: vocal performance          4    0.000006
                          architectural          3    0.000005
                         b.a. - english          3    0.000005
                          biology, m.s.          3    0.000005
                              childhood          3    0.000005
                  chiropractic medicine          3    0.000005
                        int'l relations          3    0.000005
              m.s. information sciences          3    0.000005
    management & information technology          3    0.000005
                     masters in nursing          3    0.000005
          medical laboratory technician          3    0.000005
    molecular genetics and microbiology          3    0.000005
                                    mtd          3    0.000005
               post secondary education          3    0.000005
                    surgical technician          3    0.000005
                  writing and directing          3    0.000005
                                 工業產品設計          3    0.000005
                         3d game design          2    0.000003
                         animation arts          2    0.000003
            anthropology/museum studies          2    0.000003
                                 area 3          2    0.000003
             biology & computer science          2    0.000003
        biology/business administration          2    0.000003
                                    bns          2    0.000003
                                class 5          2    0.000003
                 communication, spanish          2    0.000003
                  comunicación y diseño          2    0.000003
                    curatorial practice          2    0.000003
               diploma in psychotherapy          2    0.000003
                doctor of public health          2    0.000003
        environmental health and safety          2    0.000003
              exercise & sports science          2    0.000003
            finance, investment banking          2    0.000003
 government and international relations          2    0.000003
                 government and theatre          2    0.000003
               history, ancient studies          2    0.000003
                illustration/cartooning          2    0.000003
                     japanese education          2    0.000003
                      jeoloji mühendisi          2    0.000003
                                 m.l.a.          2    0.000003


###############
# CLUSTER 144 #
###############

attribute prevalence  =    343 / 110100 = 0.003115
occurrence prevalence =    378 / 626862 = 0.000603

                                         attribute  frequency  prevalence
                      artes plásticas e multimédia          4    0.000006
             bacharel em administração de empresas          4    0.000006
                              ciências da educação          3    0.000005
                                        doutorando          3    0.000005
                           engenharia cartográfica          3    0.000005
                                          guitarra          3    0.000005
                                mestrado em letras          3    0.000005
                                     microbiologia          3    0.000005
                                          8ª serie          2    0.000003
                                      admnistração          2    0.000003
         analise e desenvolvimento de sistemas web          2    0.000003
                                    cirurgia geral          2    0.000003
 comunicação social, habilitação em publicidade...          2    0.000003
                                               ctf          2    0.000003
                           doutorado em bioquímica          2    0.000003
                                      eng. quimica          2    0.000003
                          engenharia de manufatura          2    0.000003
                                          estética          2    0.000003
                                               fmv          2    0.000003
    gestão de sistemas e tecnologias de informação          2    0.000003
               licenciatura em engenharia mecânica          2    0.000003
                                           locução          2    0.000003
                            mestrado em bioquímica          2    0.000003
                            tecnico de informática          2    0.000003
                           tecnologia em logística          2    0.000003
                           (bsc) telecommunication          1    0.000002
                                            1˚grau          1    0.000002
                                 2º ano do 2º grau          1    0.000002
                          3ª série do ensino médio          1    0.000002
                          3ª à 8ª série do 1º grau          1    0.000002
 3º ano do ensino médio e técnico em contabilidade          1    0.000002
                                     5ª e 6ª série          1    0.000002
 6214 - effective team development using micros...          1    0.000002
 6215 - implementing and administering microsof...          1    0.000002
 6231 - maintaining a microsoft sql server 2008...          1    0.000002
 6232 - implementing a microsoft sql server 200...          1    0.000002
 6234 - implementing and maintaining microsoft ...          1    0.000002
                                   account planing          1    0.000002
 administração com ênfase em marketing e entret...          1    0.000002
       administração em pequenas e medias empresas          1    0.000002
                 administração estratégica de t.i.          1    0.000002
                                          admissão          1    0.000002
                                      aftereffects          1    0.000002
                                 agrupamento geral          1    0.000002
                           aluna especial mestrado          1    0.000002
              analise e desenvolvimento de sitemas          1    0.000002
            analise e desenvolvimento de softwares          1    0.000002
                                 analises clinicas          1    0.000002
                                  animation & film          1    0.000002
                            aprendiz de marinheiro          1    0.000002


###############
# CLUSTER 312 #
###############

attribute prevalence  =    241 / 110100 = 0.002189
occurrence prevalence =    375 / 626862 = 0.000598

                                         attribute  frequency  prevalence
                                interaktionsdesign         14    0.000022
 mestrado em engenharia informática e de comput...          8    0.000013
                                    food chemistry          7    0.000011
                        web development and design          7    0.000011
                bachelor in information technology          5    0.000008
                             be - computer science          5    0.000008
                                foundation in arts          5    0.000008
                                           m.pharm          5    0.000008
                       msc in software engineering          5    0.000008
                                     ssc (science)          5    0.000008
                        b.e (computer engineering)          4    0.000006
                                   be (electrical)          4    0.000006
                                 be in electronics          4    0.000006
                                                da          4    0.000006
                                               dbm          4    0.000006
                                    faculty of ict          4    0.000006
                                        mba in mis          4    0.000006
                                      b.sc. in cse          3    0.000005
                  bachelor in software engineering          3    0.000005
           bachelor of visual communication design          3    0.000005
                                          bba(a&f)          3    0.000005
                                infomation science          3    0.000005
                                   m.s. in physics          3    0.000005
     manajemen bisnis telekomunikasi & informatika          3    0.000005
                                 mba international          3    0.000005
                                    womens studies          3    0.000005
                                 writing/directing          3    0.000005
                          วิทยาศาสตร์ - คณิตศาสตร์          3    0.000005
                                               3-5          2    0.000003
                                        b.e in ece          2    0.000003
                                           b.e-eee          2    0.000003
                                  b.sc. in physics          2    0.000003
                                    b.tech (hons.)          2    0.000003
                                       b.tech [it]          2    0.000003
                                      b.tech. - it          2    0.000003
              bachelor of mass media (advertising)          2    0.000003
                       bachlor of computer science          2    0.000003
                                            be enc          2    0.000003
                                  bsc in economics          2    0.000003
                              bsc software systems          2    0.000003
                               chemical engineerng          2    0.000003
               computer graphics & game technology          2    0.000003
                                   database system          2    0.000003
                                    degree college          2    0.000003
      department of computer science & engineering          2    0.000003
          diploma in electronics and communication          2    0.000003
                           drug regulatory affairs          2    0.000003
                eng. informática e de computadores          2    0.000003
                      executive diploma in finance          2    0.000003
                                       gce a'level          2    0.000003


###############
# CLUSTER 197 #
###############

attribute prevalence  =    148 / 110100 = 0.001344
occurrence prevalence =    374 / 626862 = 0.000597

                                   attribute  frequency  prevalence
                       eletrical engineering         15    0.000024
                                      living         13    0.000021
                     advertising photography         12    0.000019
                           b.s. architecture         12    0.000019
                                         dvm         12    0.000019
                                         mae         12    0.000019
 master of science in electrical engineering         11    0.000018
         bachelors of information technology         10    0.000016
                                   chemsitry         10    0.000016
                             art/photography          9    0.000014
                   physiology and biophysics          9    0.000014
                         school of dentistry          9    0.000014
                                        .net          8    0.000013
                  bsc mechanical engineering          8    0.000013
 master of science in mechanical engineering          7    0.000011
       human centered design and engineering          6    0.000010
          master's in electrical engineering          6    0.000010
      aeronautical/astronautical engineering          5    0.000008
                               chemical eng.          5    0.000008
               masters in telecommunications          5    0.000008
                     radio & television arts          5    0.000008
                computer science enginnering          4    0.000006
      games and simulation arts and sciences          4    0.000006
                              high secondary          4    0.000006
                     master's of social work          4    0.000006
                                  mech. engg          4    0.000006
   ms in electrical and computer engineering          4    0.000006
                            pre- engineering          4    0.000006
                            regional studies          4    0.000006
                     5th grade to 10th grade          3    0.000005
                              be- mechanical          3    0.000005
       construction engineering & management          3    0.000005
                                  engineerin          3    0.000005
                              msc. economics          3    0.000005
                                   10th pass          2    0.000003
                        6th to 12th standard          2    0.000003
                 advanced academy of georgia          2    0.000003
                               aerospace eng          2    0.000003
               aerospace systems engineering          2    0.000003
                                      aissse          2    0.000003
                                   b.a.ll.b.          2    0.000003
                             b.e, mechanical          2    0.000003
                   b.sc.visual communication          2    0.000003
                             b.tech + m.tech          2    0.000003
                        b.tech. (electrical)          2    0.000003
              bachelor of fashion technology          2    0.000003
           biochemical engg. & biotechnology          2    0.000003
        biological sciences & bioengineering          2    0.000003
                        bm music composition          2    0.000003
     business administration - it management          2    0.000003


###############
# CLUSTER 280 #
###############

attribute prevalence  =    168 / 110100 = 0.001526
occurrence prevalence =    373 / 626862 = 0.000595

                                         attribute  frequency  prevalence
               master of science, computer science         14    0.000022
                             computational finance          9    0.000014
                    industrial systems engineering          9    0.000014
                                         law, j.d.          9    0.000014
                                            matura          9    0.000014
            neurobiology, physiology, and behavior          9    0.000014
                               biblical counseling          8    0.000013
                    business - information systems          8    0.000013
                                               aei          7    0.000011
                                  civil engineerin          7    0.000011
           mechanical and aeronautical engineering          7    0.000011
                                             cello          6    0.000010
                                   complex systems          6    0.000010
                                  m.a., journalism          6    0.000010
                              adolescent education          5    0.000008
                                          b.s.e.e.          5    0.000008
                             bachelor's of science          5    0.000008
                        electronic business design          5    0.000008
                                  hr and marketing          5    0.000008
                                         logistyka          5    0.000008
                      ms in industrial engineering          5    0.000008
                      ba - business administration          4    0.000006
                                ba in architecture          4    0.000006
                                               cnt          4    0.000006
                                           edexcel          4    0.000006
                           educational linguistics          4    0.000006
                 industrial management engineering          4    0.000006
                                     marketing/mis          4    0.000006
          masters in business administration (mba)          4    0.000006
                                  pgdm (marketing)          4    0.000006
          aeronautics and astronautics engineering          3    0.000005
                                          comp sc.          3    0.000005
   computer systems engineering & computer science          3    0.000005
                           english language center          3    0.000005
                                         lågstadie          3    0.000005
                        m.s. technology management          3    0.000005
                               marketing / finance          3    0.000005
                  masters in technology management          3    0.000005
                                    mba-operations          3    0.000005
                                    ms in business          3    0.000005
                         political science, german          3    0.000005
                      speech pathology & audiology          3    0.000005
                      system design and management          3    0.000005
                                   till 10th grade          3    0.000005
                          advanced studies program          2    0.000003
               aeronautical/mechanical engineering          2    0.000003
                     b.s.e. electrical engineering          2    0.000003
                              b.tech in mechanical          2    0.000003
 bachelor of engineering (computer science and ...          2    0.000003
              bachelor of engineering (mechanical)          2    0.000003


###############
# CLUSTER 229 #
###############

attribute prevalence  =    228 / 110100 = 0.002071
occurrence prevalence =    372 / 626862 = 0.000593

                                      attribute  frequency  prevalence
                            translation studies         12    0.000019
                                         ballet          9    0.000014
                       ingeniería de producción          7    0.000011
                                            sis          7    0.000011
                                     עיצוב גרפי          6    0.000010
                                b.com computers          5    0.000008
                           biology/biochemistry          5    0.000008
                         chemistry, mathematics          5    0.000008
                         electircal engineering          5    0.000008
                          ingegneria matematica          5    0.000008
                ingeniero en telecomunicaciones          5    0.000008
                      philosophy and literature          5    0.000008
                                    songwriting          5    0.000008
                            bachelor in physics          4    0.000006
        bio-industrial mechatronics engineering          4    0.000006
                           chemistry/philosophy          4    0.000006
                        computer science (b.sc)          4    0.000006
            information and computer technology          4    0.000006
                       maths & computer science          4    0.000006
                                   physics msci          4    0.000006
      school of interactive arts and technology          4    0.000006
                                          机电一体化          4    0.000006
                             biology, sociology          3    0.000005
           bsc computer science and mathematics          3    0.000005
                   computer science and english          3    0.000005
               informatics & telecommunications          3    0.000005
                                  laser physics          3    0.000005
                             masters in english          3    0.000005
                                    ms, physics          3    0.000005
                               msc neuroscience          3    0.000005
                               neuroinformatics          3    0.000005
                             ph.d., mathematics          3    0.000005
                           professional student          3    0.000005
                     student exchange programme          3    0.000005
                          technische mathematik          3    0.000005
                      theatre, creative writing          3    0.000005
                      audio engineering diploma          2    0.000003
             b.e. (electronics & communication)          2    0.000003
                         chemistry & psychology          2    0.000003
                       data och systemvetenskap          2    0.000003
             department of chemical engineering          2    0.000003
 electrical engineering and information science          2    0.000003
              english, french, creative writing          2    0.000003
                                 fluid dynamics          2    0.000003
                                  fried chicken          2    0.000003
                           government, business          2    0.000003
                               graduate physics          2    0.000003
                   master of arts in management          2    0.000003
                                 masters in law          2    0.000003
                     masters in medical science          2    0.000003


###############
# CLUSTER 230 #
###############

attribute prevalence  =    189 / 110100 = 0.001717
occurrence prevalence =    372 / 626862 = 0.000593

                                         attribute  frequency  prevalence
                               film and television         87    0.000139
                                               pni         45    0.000072
                                        traduction          8    0.000013
                                interaktivt design          6    0.000010
                    neumann jános informatikai kar          5    0.000008
                                    comminications          4    0.000006
        gestion des entreprises et administrations          4    0.000006
                  environmental and forest biology          3    0.000005
                                         hd 1. del          3    0.000005
                                               idv          3    0.000005
                                        logistique          3    0.000005
                                           mba mis          3    0.000005
                           molecular biotechnology          3    0.000005
                                        bachelor 3          2    0.000003
                                         botanique          2    0.000003
                          commercial communication          2    0.000003
               communication publique et politique          2    0.000003
            communication stratégique et marketing          2    0.000003
                 digital design and communications          2    0.000003
                 emergency services administration          2    0.000003
 fashion merchandising and business administration          2    0.000003
                        gazdaságinformatikus (bsc)          2    0.000003
                                              herp          2    0.000003
                             m.s. sport management          2    0.000003
                                           optique          2    0.000003
                               photography studies          2    0.000003
                           procédés infographiques          2    0.000003
                              psychologie clinique          2    0.000003
                                       statistique          2    0.000003
                                                wo          2    0.000003
                        állam- és jogtudományi kar          2    0.000003
                                                传播          2    0.000003
                                 a.a. - journalism          1    0.000002
                                    a.a. - writing          1    0.000002
                                     abc's & 123's          1    0.000002
                             academic/college prep          1    0.000002
                          adult & higher education          1    0.000002
